Timestep,VariableName,EntityIdx,Value,Metadata
80,Regional Casualties,Region02,4,Actor health
80,Regional Casualties,Region03,0,Actor health
80,Regional Casualties,Region04,2,Actor health
80,Regional Casualties,Region05,1,Actor health
80,Regional Casualties,Region06,1,Actor health
80,Regional Casualties,Region07,2,Actor health
80,Regional Casualties,Region08,1,Actor health
80,Regional Casualties,Region09,1,Actor health
80,Regional Casualties,Region10,0,Actor health
80,Regional Casualties,Region11,0,Actor health
80,Regional Casualties,Region12,1,Actor health
80,Regional Casualties,Region13,3,Actor health
80,Regional Casualties,Region14,1,Actor health
80,Regional Casualties,Region15,2,Actor health
80,Regional Casualties,Region16,3,Actor health
80,Regional Sheltered,Region01,0,Actor location
80,Regional Sheltered,Region02,0,Actor location
80,Regional Sheltered,Region03,0,Actor location
80,Regional Sheltered,Region04,0,Actor location
80,Regional Sheltered,Region05,0,Actor location
80,Regional Sheltered,Region06,0,Actor location
80,Regional Sheltered,Region07,0,Actor location
80,Regional Sheltered,Region08,0,Actor location
80,Regional Sheltered,Region09,0,Actor location
80,Regional Sheltered,Region10,1,Actor location
80,Regional Sheltered,Region11,0,Actor location
80,Regional Sheltered,Region12,0,Actor location
80,Regional Sheltered,Region13,0,Actor location
80,Regional Sheltered,Region14,0,Actor location
80,Regional Sheltered,Region15,0,Actor location
80,Regional Sheltered,Region16,0,Actor location
81,Deaths,[Actor1-160],14,Actor alive
81,Casualties,[Actor1-160],25,Actor health
81,Evacuees,[Actor1-160],0,Actor location
81,Sheltered,[Actor1-160],10,Actor location
81,Wellbeing,[Actor1-160],0.683377345,Actor health
81,Wealth,[Actor1-160],0.576859983,Actor resources
81,Safety,[Region1-16],0.989477408,Region risk
81,Prosocial,[Actor1-160],33,Actor action
81,Antisocial,[Actor1-160],11,Actor action
81,Regional Wellbeing,Region01,0.485227853,Actor health
81,Regional Wellbeing,Region02,0.605975404,Actor health
81,Regional Wellbeing,Region03,0.79438892,Actor health
81,Regional Wellbeing,Region04,0.70757673,Actor health
81,Regional Wellbeing,Region05,0.700588754,Actor health
81,Regional Wellbeing,Region06,0.771023732,Actor health
81,Regional Wellbeing,Region07,0.68127079,Actor health
81,Regional Wellbeing,Region08,0.646726988,Actor health
81,Regional Wellbeing,Region09,0.768121056,Actor health
81,Regional Wellbeing,Region10,0.635358218,Actor health
81,Regional Wellbeing,Region11,0.864080321,Actor health
81,Regional Wellbeing,Region12,0.669220426,Actor health
81,Regional Wellbeing,Region13,0.424050895,Actor health
81,Regional Wellbeing,Region14,0.762301747,Actor health
81,Regional Wellbeing,Region15,0.666411501,Actor health
81,Regional Wellbeing,Region16,0.699827076,Actor health
81,Regional Deaths,Region01,1,Actor alive
81,Regional Deaths,Region02,2,Actor alive
81,Regional Deaths,Region03,0,Actor alive
81,Regional Deaths,Region04,2,Actor alive
81,Regional Deaths,Region05,0,Actor alive
81,Regional Deaths,Region06,1,Actor alive
81,Regional Deaths,Region07,2,Actor alive
81,Regional Deaths,Region08,1,Actor alive
81,Regional Deaths,Region09,1,Actor alive
81,Regional Deaths,Region10,0,Actor alive
81,Regional Deaths,Region11,0,Actor alive
81,Regional Deaths,Region12,1,Actor alive
81,Regional Deaths,Region13,1,Actor alive
81,Regional Deaths,Region14,1,Actor alive
81,Regional Deaths,Region15,0,Actor alive
81,Regional Deaths,Region16,1,Actor alive
81,Regional Casualties,Region01,3,Actor health
81,Regional Casualties,Region02,4,Actor health
81,Regional Casualties,Region03,0,Actor health
81,Regional Casualties,Region04,2,Actor health
81,Regional Casualties,Region05,1,Actor health
81,Regional Casualties,Region06,1,Actor health
81,Regional Casualties,Region07,2,Actor health
81,Regional Casualties,Region08,1,Actor health
81,Regional Casualties,Region09,1,Actor health
81,Regional Casualties,Region10,0,Actor health
81,Regional Casualties,Region11,0,Actor health
81,Regional Casualties,Region12,1,Actor health
81,Regional Casualties,Region13,3,Actor health
81,Regional Casualties,Region14,1,Actor health
81,Regional Casualties,Region15,2,Actor health
81,Regional Casualties,Region16,3,Actor health
81,Regional Sheltered,Region01,1,Actor location
81,Regional Sheltered,Region02,3,Actor location
81,Regional Sheltered,Region03,0,Actor location
81,Regional Sheltered,Region04,1,Actor location
81,Regional Sheltered,Region05,0,Actor location
81,Regional Sheltered,Region06,2,Actor location
81,Regional Sheltered,Region07,0,Actor location
81,Regional Sheltered,Region08,0,Actor location
81,Regional Sheltered,Region09,1,Actor location
81,Regional Sheltered,Region10,0,Actor location
81,Regional Sheltered,Region11,0,Actor location
81,Regional Sheltered,Region12,0,Actor location
81,Regional Sheltered,Region13,1,Actor location
81,Regional Sheltered,Region14,1,Actor location
81,Regional Sheltered,Region15,0,Actor location
81,Regional Sheltered,Region16,0,Actor location
82,Deaths,[Actor1-160],14,Actor alive
82,Casualties,[Actor1-160],24,Actor health
82,Evacuees,[Actor1-160],0,Actor location
82,Sheltered,[Actor1-160],9,Actor location
82,Wellbeing,[Actor1-160],0.669026407,Actor health
82,Wealth,[Actor1-160],0.583521796,Actor resources
82,Safety,[Region1-16],0.578479958,Region risk
82,Prosocial,[Actor1-160],26,Actor action
82,Antisocial,[Actor1-160],10,Actor action
82,Regional Wellbeing,Region01,0.462565283,Actor health
82,Regional Wellbeing,Region02,0.615013814,Actor health
82,Regional Wellbeing,Region03,0.796633352,Actor health
82,Regional Wellbeing,Region04,0.708182402,Actor health
82,Regional Wellbeing,Region05,0.671781824,Actor health
82,Regional Wellbeing,Region06,0.702614239,Actor health
82,Regional Wellbeing,Region07,0.683048188,Actor health
82,Regional Wellbeing,Region08,0.591672556,Actor health
82,Regional Wellbeing,Region09,0.746586919,Actor health
82,Regional Wellbeing,Region10,0.651214931,Actor health
82,Regional Wellbeing,Region11,0.829559304,Actor health
82,Regional Wellbeing,Region12,0.630103684,Actor health
82,Regional Wellbeing,Region13,0.404430537,Actor health
82,Regional Wellbeing,Region14,0.769381048,Actor health
82,Regional Wellbeing,Region15,0.6878469,Actor health
82,Regional Wellbeing,Region16,0.699896246,Actor health
82,Regional Deaths,Region01,1,Actor alive
82,Regional Deaths,Region02,2,Actor alive
82,Regional Deaths,Region03,0,Actor alive
82,Regional Deaths,Region04,2,Actor alive
82,Regional Deaths,Region05,0,Actor alive
82,Regional Deaths,Region06,1,Actor alive
82,Regional Deaths,Region07,2,Actor alive
82,Regional Deaths,Region08,1,Actor alive
82,Regional Deaths,Region09,1,Actor alive
82,Regional Deaths,Region10,0,Actor alive
82,Regional Deaths,Region11,0,Actor alive
82,Regional Deaths,Region12,1,Actor alive
82,Regional Deaths,Region13,1,Actor alive
82,Regional Deaths,Region14,1,Actor alive
82,Regional Deaths,Region15,0,Actor alive
82,Regional Deaths,Region16,1,Actor alive
82,Regional Casualties,Region01,3,Actor health
82,Regional Casualties,Region02,4,Actor health
82,Regional Casualties,Region03,0,Actor health
82,Regional Casualties,Region04,2,Actor health
82,Regional Casualties,Region05,0,Actor health
82,Regional Casualties,Region06,1,Actor health
82,Regional Casualties,Region07,2,Actor health
82,Regional Casualties,Region08,1,Actor health
82,Regional Casualties,Region09,1,Actor health
82,Regional Casualties,Region10,0,Actor health
82,Regional Casualties,Region11,0,Actor health
82,Regional Casualties,Region12,1,Actor health
82,Regional Casualties,Region13,3,Actor health
82,Regional Casualties,Region14,1,Actor health
82,Regional Casualties,Region15,2,Actor health
82,Regional Casualties,Region16,3,Actor health
82,Regional Sheltered,Region01,0,Actor location
82,Regional Sheltered,Region02,0,Actor location
82,Regional Sheltered,Region03,0,Actor location
82,Regional Sheltered,Region04,1,Actor location
82,Regional Sheltered,Region05,1,Actor location
82,Regional Sheltered,Region06,1,Actor location
82,Regional Sheltered,Region07,1,Actor location
82,Regional Sheltered,Region08,0,Actor location
82,Regional Sheltered,Region09,2,Actor location
82,Regional Sheltered,Region10,2,Actor location
82,Regional Sheltered,Region11,0,Actor location
82,Regional Sheltered,Region12,0,Actor location
82,Regional Sheltered,Region13,1,Actor location
82,Regional Sheltered,Region14,0,Actor location
82,Regional Sheltered,Region15,0,Actor location
82,Regional Sheltered,Region16,0,Actor location
83,Deaths,[Actor1-160],14,Actor alive
83,Casualties,[Actor1-160],27,Actor health
83,Evacuees,[Actor1-160],14,Actor location
83,Sheltered,[Actor1-160],80,Actor location
83,Wellbeing,[Actor1-160],0.653915844,Actor health
83,Wealth,[Actor1-160],0.539380506,Actor resources
83,Safety,[Region1-16],0.443647701,Region risk
83,Prosocial,[Actor1-160],24,Actor action
83,Antisocial,[Actor1-160],7,Actor action
83,Regional Wellbeing,Region01,0.403253456,Actor health
83,Regional Wellbeing,Region02,0.591865431,Actor health
83,Regional Wellbeing,Region03,0.797980011,Actor health
83,Regional Wellbeing,Region04,0.672182168,Actor health
83,Regional Wellbeing,Region05,0.620211951,Actor health
83,Regional Wellbeing,Region06,0.684425686,Actor health
83,Regional Wellbeing,Region07,0.684114627,Actor health
83,Regional Wellbeing,Region08,0.609548988,Actor health
83,Regional Wellbeing,Region09,0.733666437,Actor health
83,Regional Wellbeing,Region10,0.660728958,Actor health
83,Regional Wellbeing,Region11,0.799957805,Actor health
83,Regional Wellbeing,Region12,0.606633639,Actor health
83,Regional Wellbeing,Region13,0.402658322,Actor health
83,Regional Wellbeing,Region14,0.773628629,Actor health
83,Regional Wellbeing,Region15,0.690041474,Actor health
83,Regional Wellbeing,Region16,0.674937747,Actor health
83,Regional Deaths,Region01,1,Actor alive
83,Regional Deaths,Region02,2,Actor alive
83,Regional Deaths,Region03,0,Actor alive
83,Regional Deaths,Region04,2,Actor alive
83,Regional Deaths,Region05,0,Actor alive
83,Regional Deaths,Region06,1,Actor alive
83,Regional Deaths,Region07,2,Actor alive
83,Regional Deaths,Region08,1,Actor alive
83,Regional Deaths,Region09,1,Actor alive
83,Regional Deaths,Region10,0,Actor alive
83,Regional Deaths,Region11,0,Actor alive
83,Regional Deaths,Region12,1,Actor alive
83,Regional Deaths,Region13,1,Actor alive
83,Regional Deaths,Region14,1,Actor alive
83,Regional Deaths,Region15,0,Actor alive
83,Regional Deaths,Region16,1,Actor alive
83,Regional Casualties,Region01,4,Actor health
83,Regional Casualties,Region02,4,Actor health
83,Regional Casualties,Region03,0,Actor health
83,Regional Casualties,Region04,2,Actor health
83,Regional Casualties,Region05,1,Actor health
83,Regional Casualties,Region06,1,Actor health
83,Regional Casualties,Region07,2,Actor health
83,Regional Casualties,Region08,1,Actor health
83,Regional Casualties,Region09,2,Actor health
83,Regional Casualties,Region10,0,Actor health
83,Regional Casualties,Region11,0,Actor health
83,Regional Casualties,Region12,1,Actor health
83,Regional Casualties,Region13,3,Actor health
83,Regional Casualties,Region14,1,Actor health
83,Regional Casualties,Region15,2,Actor health
83,Regional Casualties,Region16,3,Actor health
83,Regional Sheltered,Region01,2,Actor location
83,Regional Sheltered,Region02,6,Actor location
83,Regional Sheltered,Region03,1,Actor location
83,Regional Sheltered,Region04,6,Actor location
83,Regional Sheltered,Region05,5,Actor location
83,Regional Sheltered,Region06,8,Actor location
83,Regional Sheltered,Region07,4,Actor location
83,Regional Sheltered,Region08,2,Actor location
83,Regional Sheltered,Region09,11,Actor location
83,Regional Sheltered,Region10,5,Actor location
83,Regional Sheltered,Region11,5,Actor location
83,Regional Sheltered,Region12,4,Actor location
83,Regional Sheltered,Region13,3,Actor location
83,Regional Sheltered,Region14,6,Actor location
83,Regional Sheltered,Region15,5,Actor location
83,Regional Sheltered,Region16,7,Actor location
84,Deaths,[Actor1-160],14,Actor alive
84,Casualties,[Actor1-160],30,Actor health
84,Evacuees,[Actor1-160],19,Actor location
84,Sheltered,[Actor1-160],72,Actor location
84,Wellbeing,[Actor1-160],0.628349506,Actor health
84,Wealth,[Actor1-160],0.548515647,Actor resources
84,Safety,[Region1-16],0.334616022,Region risk
84,Prosocial,[Actor1-160],27,Actor action
84,Antisocial,[Actor1-160],3,Actor action
84,Regional Wellbeing,Region01,0.401952073,Actor health
84,Regional Wellbeing,Region02,0.549404973,Actor health
84,Regional Wellbeing,Region03,0.798788007,Actor health
84,Regional Wellbeing,Region04,0.614218392,Actor health
84,Regional Wellbeing,Region05,0.543555742,Actor health
84,Regional Wellbeing,Region06,0.673512555,Actor health
84,Regional Wellbeing,Region07,0.684754491,Actor health
84,Regional Wellbeing,Region08,0.569365757,Actor health
84,Regional Wellbeing,Region09,0.708771291,Actor health
84,Regional Wellbeing,Region10,0.596437375,Actor health
84,Regional Wellbeing,Region11,0.782196905,Actor health
84,Regional Wellbeing,Region12,0.592551612,Actor health
84,Regional Wellbeing,Region13,0.411594993,Actor health
84,Regional Wellbeing,Region14,0.776177177,Actor health
84,Regional Wellbeing,Region15,0.659358217,Actor health
84,Regional Wellbeing,Region16,0.659962648,Actor health
84,Regional Deaths,Region01,1,Actor alive
84,Regional Deaths,Region02,2,Actor alive
84,Regional Deaths,Region03,0,Actor alive
84,Regional Deaths,Region04,2,Actor alive
84,Regional Deaths,Region05,0,Actor alive
84,Regional Deaths,Region06,1,Actor alive
84,Regional Deaths,Region07,2,Actor alive
84,Regional Deaths,Region08,1,Actor alive
84,Regional Deaths,Region09,1,Actor alive
84,Regional Deaths,Region10,0,Actor alive
84,Regional Deaths,Region11,0,Actor alive
84,Regional Deaths,Region12,1,Actor alive
84,Regional Deaths,Region13,1,Actor alive
84,Regional Deaths,Region14,1,Actor alive
84,Regional Deaths,Region15,0,Actor alive
84,Regional Deaths,Region16,1,Actor alive
84,Regional Casualties,Region01,3,Actor health
84,Regional Casualties,Region02,4,Actor health
84,Regional Casualties,Region03,0,Actor health
84,Regional Casualties,Region04,2,Actor health
84,Regional Casualties,Region05,1,Actor health
84,Regional Casualties,Region06,1,Actor health
84,Regional Casualties,Region07,2,Actor health
84,Regional Casualties,Region08,3,Actor health
84,Regional Casualties,Region09,2,Actor health
84,Regional Casualties,Region10,0,Actor health
84,Regional Casualties,Region11,0,Actor health
84,Regional Casualties,Region12,2,Actor health
84,Regional Casualties,Region13,3,Actor health
84,Regional Casualties,Region14,1,Actor health
84,Regional Casualties,Region15,3,Actor health
84,Regional Casualties,Region16,3,Actor health
84,Regional Sheltered,Region01,2,Actor location
84,Regional Sheltered,Region02,6,Actor location
84,Regional Sheltered,Region03,1,Actor location
84,Regional Sheltered,Region04,4,Actor location
84,Regional Sheltered,Region05,2,Actor location
84,Regional Sheltered,Region06,9,Actor location
84,Regional Sheltered,Region07,5,Actor location
84,Regional Sheltered,Region08,3,Actor location
84,Regional Sheltered,Region09,10,Actor location
84,Regional Sheltered,Region10,5,Actor location
84,Regional Sheltered,Region11,4,Actor location
84,Regional Sheltered,Region12,3,Actor location
84,Regional Sheltered,Region13,2,Actor location
84,Regional Sheltered,Region14,8,Actor location
